Date,Open,High,Low,Close,Adj Close,Volume
2015-02-18,7000.100098,7249.000000,7000.100098,7165.700195,6502.828613,17501
2015-02-19,7150.049805,7250.000000,7100.000000,7143.899902,6483.045410,2287
2015-02-20,7178.000000,7178.000000,7037.950195,7056.950195,6404.138672,2791
2015-02-23,7097.750000,7098.000000,6800.549805,6836.950195,6204.490234,3399
2015-02-24,6898.000000,6910.649902,6780.000000,6849.799805,6216.151367,6918
2015-02-25,6900.000000,7050.000000,6778.049805,6941.500000,6299.368652,9365
2015-02-26,6970.000000,6970.000000,6833.149902,6880.299805,6243.829590,2360
2015-02-27,6835.200195,7039.500000,6822.100098,7003.750000,6355.859863,14166
2015-02-28,null,null,null,null,null,null
2015-03-02,6987.950195,7100.000000,6942.100098,7043.100098,6391.570313,14012
2015-03-03,7075.000000,7085.000000,6975.000000,7018.250000,6369.019043,2204
2015-03-04,6986.500000,7098.899902,6986.500000,7021.500000,6371.968750,2765
2015-03-05,7041.350098,7098.000000,6979.850098,6990.450195,6343.790527,1949
2015-03-09,6900.200195,7025.000000,6900.200195,6990.000000,6343.382324,1337
2015-03-10,6999.950195,7038.950195,6930.000000,6976.299805,6330.949219,2257
2015-03-11,6986.549805,7345.000000,6980.049805,7278.200195,6604.922852,21517
2015-03-12,7324.000000,7390.000000,7251.000000,7293.200195,6618.535645,7612
2015-03-13,7248.049805,7399.000000,7140.000000,7194.799805,6529.236816,14900
2015-03-16,7245.000000,7245.000000,7091.899902,7163.649902,6500.967773,1165
2015-03-17,7239.799805,7449.000000,7239.799805,7299.450195,6624.205566,13004
2015-03-18,7379.799805,7439.000000,7282.399902,7383.000000,6700.027344,17704
2015-03-19,7399.950195,7400.000000,7335.049805,7355.850098,6675.389160,3946
2015-03-20,7351.000000,7379.950195,7310.000000,7349.149902,6669.308105,5746
2015-03-23,7379.899902,7379.899902,7162.000000,7215.299805,6547.840332,2291
2015-03-24,7263.299805,7328.000000,7205.000000,7249.399902,6578.786621,1874
2015-03-25,7299.899902,7299.899902,7175.000000,7198.149902,6532.276367,11945
2015-03-26,7150.049805,7235.000000,7110.000000,7134.149902,6474.197266,1500
2015-03-27,7157.049805,7225.000000,7033.600098,7158.250000,6496.067871,2275
2015-03-30,7210.000000,7245.000000,7162.200195,7209.200195,6542.304688,995
2015-03-31,7294.250000,7294.350098,7201.100098,7225.149902,6556.779785,885
2015-04-01,7182.500000,7224.950195,7175.000000,7188.950195,6523.928711,9393
2015-04-06,7298.200195,7298.200195,7180.049805,7232.049805,6563.041016,2054
2015-04-07,7242.450195,7242.450195,7112.399902,7162.750000,6500.151855,2790
2015-04-08,7162.000000,7230.000000,7141.100098,7169.600098,6506.368164,4317
2015-04-09,7199.950195,7228.000000,7128.799805,7160.000000,6497.656250,3036
2015-04-10,7160.000000,7188.350098,7136.049805,7149.899902,6488.490723,1921
2015-04-13,7219.000000,7219.000000,7105.000000,7129.799805,6470.250000,765
2015-04-15,7175.000000,7175.000000,7080.549805,7118.799805,6460.267090,3408
2015-04-16,7148.600098,7168.000000,6950.000000,7147.899902,6486.675293,5322
2015-04-17,7093.200195,7150.000000,7069.149902,7115.649902,6457.408691,1627
2015-04-20,7084.000000,7113.149902,6950.000000,6983.649902,6337.620117,16033
2015-04-21,6959.049805,7020.000000,6950.000000,6963.850098,6319.651367,7875
2015-04-22,6999.850098,6999.850098,6752.450195,6772.250000,6145.775879,6765
2015-04-23,6866.850098,6888.850098,6797.000000,6815.799805,6185.297363,1349
2015-04-24,6800.000000,6860.000000,6650.000000,6675.950195,6058.383789,1538
2015-04-27,6760.000000,6760.000000,6312.200195,6462.750000,5864.906250,3626
2015-04-28,6451.149902,6766.950195,6405.049805,6695.500000,6076.125000,2133
2015-04-29,6730.000000,6789.000000,6520.000000,6741.100098,6117.506836,1339
2015-04-30,6743.600098,6896.950195,6720.000000,6859.200195,6224.682129,1274
2015-05-04,6908.000000,6977.549805,6761.100098,6797.049805,6168.280762,2610
2015-05-05,6803.350098,6899.000000,6803.299805,6836.799805,6204.353516,1150
2015-05-06,6898.500000,6978.950195,6532.000000,6759.299805,6134.022949,4418
2015-05-07,6764.000000,6880.000000,6672.750000,6807.350098,6177.629395,6879
2015-05-08,6826.000000,6974.000000,6825.000000,6870.950195,6235.345703,1849
2015-05-11,7000.000000,7000.000000,6762.700195,6874.000000,6238.113281,50540
2015-05-12,6821.950195,6865.299805,6765.000000,6802.850098,6173.545410,1740
2015-05-13,6770.000000,6830.000000,6650.049805,6707.899902,6087.378906,3123
2015-05-14,6700.850098,6840.000000,6665.000000,6823.299805,6192.102539,1435
2015-05-15,6752.549805,6873.000000,6749.950195,6788.799805,6160.793945,16304
2015-05-18,6770.049805,6862.399902,6700.000000,6721.799805,6099.991699,1188
2015-05-19,6819.000000,6819.000000,6626.000000,6679.450195,6061.560059,3797
2015-05-20,6721.799805,6748.000000,6600.000000,6618.700195,6006.429688,1749
2015-05-21,6695.000000,6695.000000,6583.100098,6609.700195,5998.262695,513
2015-05-22,6623.799805,6678.000000,6591.850098,6651.549805,6036.240723,1173
2015-05-25,6729.950195,6729.950195,6600.000000,6614.799805,6002.890625,1002
2015-05-26,6686.350098,6686.350098,6283.549805,6508.250000,5906.196777,4514
2015-05-27,6508.250000,6620.000000,6436.750000,6535.899902,5931.288574,3163
2015-05-28,6647.000000,6647.000000,6403.700195,6423.200195,5829.014648,10107
2015-05-29,6416.000000,6497.950195,6350.000000,6375.299805,5785.546387,3780
2015-06-01,6460.000000,6477.500000,6375.000000,6431.299805,5836.365234,24462
2015-06-02,6437.750000,6678.000000,6401.000000,6423.399902,5829.196777,4664
2015-06-03,6435.649902,6550.049805,6384.850098,6471.649902,5872.982910,2489
2015-06-04,6470.000000,6472.450195,6302.000000,6371.549805,5782.142090,15111
2015-06-05,6333.399902,6489.399902,6333.350098,6386.399902,5795.618164,1737
2015-06-08,6386.450195,6450.000000,6342.100098,6379.899902,5789.720215,2185
2015-06-09,6376.950195,6430.649902,6275.049805,6381.750000,5791.398926,1771
2015-06-10,6330.000000,6423.700195,6306.500000,6328.250000,5742.848633,2100
2015-06-11,6340.000000,6398.000000,6284.100098,6306.649902,5723.246094,4268
2015-06-12,6375.000000,6375.000000,6205.000000,6261.450195,5682.228516,1949
2015-06-15,6305.700195,6335.000000,6263.000000,6315.450195,5731.232910,1170
2015-06-16,6304.700195,6360.000000,6135.350098,6225.649902,5649.739258,4761
2015-06-17,6274.149902,6336.899902,6236.399902,6322.750000,5737.856934,17420
2015-06-18,6308.200195,6400.000000,6308.200195,6360.700195,5772.296875,3758
2015-06-19,6401.000000,6450.000000,6326.600098,6389.200195,5798.160156,998
2015-06-22,6410.000000,6448.700195,6392.649902,6433.549805,5838.407715,6984
2015-06-23,6440.200195,6529.549805,6410.100098,6498.649902,5897.484863,2066
2015-06-24,6498.649902,6510.000000,6315.000000,6408.850098,5815.992188,2810
2015-06-25,6413.000000,6495.200195,6380.049805,6464.549805,5866.540039,959
2015-06-26,6406.000000,6618.000000,6406.000000,6565.549805,5958.197266,7098
2015-06-29,6532.200195,6532.200195,6458.149902,6512.049805,5909.645020,2088
2015-06-30,6544.000000,6995.000000,6495.649902,6835.000000,6202.720703,5601
2015-07-01,6834.000000,6988.000000,6678.500000,6770.399902,6144.097168,5165
2015-07-02,6793.450195,6856.000000,6658.000000,6683.200195,6064.962402,2311
2015-07-03,6700.049805,6776.649902,6535.350098,6592.750000,5982.880371,1762
2015-07-06,6550.000000,6621.399902,6501.100098,6566.850098,5959.376465,8269
2015-07-07,6630.000000,6768.000000,6521.000000,6692.600098,6073.494141,3334
2015-07-08,6613.000000,6743.950195,6551.000000,6592.200195,5982.381836,1891
2015-07-09,6624.200195,6624.200195,6349.000000,6515.750000,5913.002930,1598
2015-07-10,6501.750000,6568.700195,6374.000000,6410.649902,5817.625488,2120
2015-07-13,6458.299805,6458.299805,6324.000000,6440.299805,5844.531738,1577
2015-07-14,6466.950195,6488.850098,6401.200195,6425.350098,5830.965820,1351
2015-07-15,6402.000000,6480.000000,6325.000000,6360.649902,5772.250488,2805
2015-07-16,6410.000000,6487.950195,6397.649902,6434.850098,5839.587891,1346
2015-07-17,6437.500000,6485.450195,6390.000000,6429.399902,5834.640625,1645
2015-07-20,6508.000000,6669.799805,6410.049805,6443.250000,5847.209961,3514
2015-07-21,6409.799805,6499.000000,6350.000000,6362.299805,5773.748535,1799
2015-07-22,6360.049805,6469.700195,6356.450195,6366.250000,5777.332520,1532
2015-07-23,6429.000000,6559.450195,6302.299805,6367.950195,5778.875488,8026
2015-07-24,6311.000000,6353.899902,6272.200195,6295.799805,5713.400391,4725
2015-07-27,6297.149902,6334.950195,6191.200195,6209.649902,5635.219238,21888
2015-07-28,6230.200195,6280.000000,6111.000000,6191.600098,5618.838867,23519
2015-07-29,6185.000000,6299.000000,6154.000000,6247.799805,5669.840820,1281
2015-07-30,6299.000000,6340.000000,6259.000000,6324.600098,5739.535645,1054
2015-07-31,6335.000000,6417.700195,6301.000000,6365.950195,5777.061035,1284
2015-08-03,6413.950195,6465.000000,6166.200195,6231.799805,5655.320801,5729
2015-08-04,6325.000000,6369.850098,6200.000000,6325.850098,5740.670410,3379
2015-08-05,6348.950195,6489.000000,6325.000000,6453.049805,5856.103516,3048
2015-08-06,6470.000000,6540.000000,6451.000000,6468.950195,5870.532715,2921
2015-08-07,6485.000000,6555.000000,6469.950195,6532.549805,5928.248047,1440
2015-08-10,6549.000000,6560.000000,6502.049805,6520.100098,5916.951172,1501
2015-08-11,6500.000000,6572.700195,6500.000000,6529.200195,5925.209473,1786
2015-08-12,6480.250000,6569.850098,6376.000000,6466.600098,5868.400879,1275
2015-08-13,6549.950195,6550.000000,6352.000000,6370.200195,5780.917969,2506
2015-08-14,6419.899902,6419.899902,6361.000000,6365.049805,5776.244629,30504
2015-08-17,6420.000000,6443.000000,6249.950195,6298.600098,5715.940430,2852
2015-08-18,6348.000000,6348.000000,6282.000000,6294.250000,5711.993164,2090
2015-08-19,6300.500000,6300.500000,6262.500000,6278.200195,5697.429199,2251
2015-08-20,6325.000000,6361.850098,6250.100098,6274.549805,5694.115723,2505
2015-08-21,6265.000000,6368.750000,6117.000000,6283.100098,5701.875000,3667
2015-08-24,6283.100098,6283.100098,6050.000000,6095.399902,5531.538574,16683
2015-08-25,6100.000000,6200.000000,5950.000000,6042.500000,5483.531738,11694
2015-08-26,6070.000000,6070.000000,5980.000000,6004.100098,5448.684570,2538
2015-08-27,6100.000000,6123.100098,6000.000000,6013.250000,5456.987793,12029
2015-08-28,6099.700195,6109.700195,6030.100098,6045.299805,5486.072754,3475
2015-08-31,6090.000000,6090.000000,6035.000000,6045.450195,5486.209473,1411
2015-09-01,5816.350098,6069.700195,5816.350098,6033.149902,5475.046875,10654
2015-09-02,6049.450195,6099.700195,5975.000000,6066.700195,5505.494141,4432
2015-09-03,6125.950195,6248.000000,6048.450195,6159.899902,5590.070801,2819
2015-09-04,6230.000000,6230.000000,5990.000000,6174.450195,5603.275391,2358
2015-09-07,6234.000000,6234.000000,5980.000000,5999.200195,5444.237793,4762
2015-09-08,6000.000000,6000.000000,5860.000000,5919.399902,5371.819824,1875
2015-09-09,6014.000000,6020.100098,5975.149902,5983.450195,5429.944336,4114
2015-09-10,5950.000000,6000.000000,5901.000000,5955.950195,5404.988281,2945
2015-09-11,5999.000000,6009.700195,5921.250000,5987.899902,5433.982910,1449
2015-09-14,5973.899902,5994.950195,5925.000000,5952.200195,5401.585938,1346
2015-09-15,5988.000000,6000.000000,5900.000000,5902.000000,5356.029297,36222
2015-09-16,5965.000000,5968.950195,5900.000000,5925.350098,5377.219238,1526
2015-09-18,5925.350098,6024.700195,5924.000000,6005.200195,5449.683105,2806
2015-09-21,6050.000000,6186.899902,5950.000000,6094.000000,5530.268555,44481
2015-09-22,6110.049805,6114.299805,5936.600098,6001.600098,5446.415527,3728
2015-09-23,6045.000000,6045.000000,5966.000000,6035.100098,5476.816895,1317
2015-09-24,6040.000000,6099.850098,5955.000000,5985.700195,5431.985840,3447
2015-09-28,6038.000000,6048.000000,5975.000000,5998.799805,5443.874023,3356
2015-09-29,6000.000000,6032.100098,5950.149902,6014.950195,5458.530762,781
2015-09-30,6180.000000,6400.000000,5950.000000,6247.299805,5669.387207,8213
2015-10-01,6300.000000,6362.950195,6200.000000,6242.549805,5665.075195,1927
2015-10-05,6240.000000,6324.000000,6231.000000,6261.250000,5682.046875,1414
2015-10-06,6300.000000,6300.000000,6190.000000,6237.200195,5660.221191,10684
2015-10-07,6250.000000,6260.000000,6103.700195,6152.549805,5583.400879,3348
2015-10-08,6230.000000,6230.000000,6125.000000,6189.299805,5616.751953,861
2015-10-09,6190.049805,6250.000000,6151.399902,6200.950195,5627.323730,6049
2015-10-12,6245.000000,6245.000000,6077.000000,6095.200195,5531.357422,22242
2015-10-13,6070.100098,6155.000000,6050.000000,6087.500000,5524.369141,450
2015-10-14,6098.950195,6100.000000,6066.000000,6078.200195,5515.929688,817
2015-10-15,6084.799805,6127.899902,6082.000000,6117.549805,5551.639160,757
2015-10-16,6128.850098,6195.000000,6128.850098,6180.000000,5608.311523,812
2015-10-19,6180.000000,6239.000000,6120.500000,6144.649902,5603.660645,1175
2015-10-20,6218.950195,6230.000000,6131.000000,6180.000000,5635.898926,1177
2015-10-21,6185.549805,6199.000000,6100.000000,6112.950195,5574.752441,872
2015-10-23,6160.049805,6200.000000,6124.000000,6145.350098,5604.298828,909
2015-10-26,6121.500000,6200.000000,6116.899902,6147.649902,5606.396973,12822
2015-10-27,6117.049805,6187.450195,6116.000000,6146.500000,5605.348633,595
2015-10-28,6146.049805,6163.950195,6092.000000,6102.850098,5565.541992,23730
2015-10-29,6149.850098,6289.899902,6140.000000,6201.350098,5655.369141,5790
2015-10-30,6260.000000,6260.000000,6050.000000,6079.950195,5544.657715,21368
2015-11-02,6079.000000,6175.000000,6055.100098,6086.750000,5550.858398,1881
2015-11-03,6072.000000,6349.399902,6072.000000,6249.049805,5698.869141,3536
2015-11-04,6299.950195,6300.000000,6221.450195,6250.200195,5699.918457,4507
2015-11-05,6296.399902,6297.000000,6105.049805,6143.399902,5602.521484,5168
2015-11-06,6150.000000,6150.000000,5912.399902,5938.549805,5415.706543,6922
2015-11-09,5926.049805,6076.799805,5620.000000,5883.950195,5365.914063,31234
2015-11-10,5887.000000,5887.000000,5618.000000,5658.049805,5159.902344,20394
2015-11-13,5800.000000,5800.000000,5654.000000,5716.799805,5213.479980,1783
2015-11-16,5725.000000,5824.000000,5706.049805,5806.100098,5294.916992,1171
2015-11-17,5837.000000,5860.049805,5817.049805,5844.600098,5330.027832,2069
2015-11-18,5817.750000,5869.350098,5757.000000,5808.250000,5296.877930,819
2015-11-19,5760.100098,5850.000000,5760.100098,5817.950195,5305.724609,727
2015-11-20,5829.950195,5865.000000,5790.000000,5844.750000,5330.165527,876
2015-11-23,5850.049805,5858.049805,5812.100098,5824.450195,5311.653320,590
2015-11-24,5825.049805,5929.000000,5810.100098,5829.049805,5315.846680,2220
2015-11-26,5900.000000,5900.000000,5800.500000,5827.899902,5314.798340,4829
2015-11-27,5828.100098,5869.700195,5800.000000,5854.649902,5339.192871,857
2015-11-30,5802.000000,5857.000000,5802.000000,5850.000000,5334.952637,53231
2015-12-01,5844.950195,5854.000000,5689.000000,5727.950195,5223.648438,4020
2015-12-02,5730.149902,5769.899902,5635.000000,5653.649902,5155.890137,4638
2015-12-03,5655.049805,5694.899902,5615.549805,5627.100098,5131.677734,3277
2015-12-04,5644.850098,5688.000000,5631.000000,5655.200195,5157.303223,1084
2015-12-07,5675.000000,5697.950195,5633.049805,5660.649902,5162.272949,655
2015-12-08,5685.000000,5725.000000,5650.000000,5661.750000,5163.276367,1457
2015-12-09,5669.950195,5670.000000,5600.000000,5608.299805,5114.532715,1646
2015-12-10,5698.000000,5698.000000,5590.000000,5598.000000,5105.139648,32359
2015-12-11,5669.100098,5674.000000,5580.000000,5594.700195,5102.130371,1954
2015-12-14,5649.950195,5668.000000,5575.049805,5638.649902,5142.210938,897
2015-12-15,5659.799805,5722.600098,5606.000000,5700.450195,5198.569336,2026
2015-12-16,5747.850098,5750.000000,5709.950195,5747.899902,5241.842773,1835
2015-12-17,5711.250000,5765.000000,5628.000000,5662.149902,5163.641602,13659
2015-12-18,5662.000000,5709.100098,5650.000000,5668.100098,5169.067871,12020
2015-12-21,5650.000000,5689.000000,5649.399902,5651.950195,5154.339844,558
2015-12-22,5692.649902,5695.000000,5620.000000,5630.049805,5134.367676,8431
2015-12-23,5628.049805,5675.000000,5628.000000,5659.299805,5161.041504,11926
2015-12-24,5659.649902,5689.950195,5600.000000,5601.100098,5107.965820,11957
2015-12-28,5630.000000,5650.000000,5611.200195,5636.100098,5139.885254,1020
2015-12-29,5660.000000,5689.000000,5623.700195,5656.750000,5158.717285,11652
2015-12-30,5665.000000,5665.000000,5615.049805,5624.350098,5129.169922,1371
2015-12-31,5645.100098,5715.000000,5600.000000,5629.950195,5134.276367,18278
2016-01-01,5631.000000,5640.000000,5600.000000,5603.250000,5109.926270,2337
2016-01-04,5649.950195,5678.000000,5575.450195,5600.000000,5106.963379,56260
2016-01-05,5600.000000,5647.000000,5465.000000,5523.649902,5037.335449,7784
2016-01-06,5599.899902,5680.000000,5487.000000,5640.149902,5143.578613,7260
2016-01-07,5650.000000,5650.000000,5541.049805,5613.200195,5119.001465,52683
2016-01-08,5647.950195,5710.399902,5640.000000,5698.700195,5196.973145,5904
2016-01-11,5730.000000,5730.000000,5620.000000,5695.850098,5194.375000,1733
2016-01-12,5698.950195,5744.000000,5601.000000,5641.899902,5145.174805,2012
2016-01-13,5637.950195,5665.049805,5500.000000,5559.350098,5069.892578,2985
2016-01-14,5540.000000,5602.950195,5540.000000,5585.799805,5094.014160,1914
2016-01-15,5634.899902,5634.899902,5552.299805,5566.149902,5076.093262,1862
2016-01-18,5550.049805,5550.049805,5178.649902,5256.000000,4793.250488,26357
2016-01-19,5256.000000,5397.000000,5256.000000,5311.750000,4844.091309,1406
2016-01-20,5350.450195,5350.450195,5180.000000,5285.000000,4819.696777,11367
2016-01-21,5243.000000,5312.000000,5220.000000,5268.850098,4804.968750,2532
2016-01-22,5261.000000,5440.000000,5230.000000,5418.649902,4941.580078,1971
2016-01-25,5420.000000,5476.950195,5410.000000,5450.000000,4970.169922,1536
2016-01-27,5490.000000,5525.000000,5349.950195,5494.100098,5010.387695,3608
2016-01-28,5470.000000,5542.950195,5427.000000,5509.450195,5024.385254,747
2016-01-29,5512.500000,5575.000000,5480.000000,5555.200195,5066.106934,632
2016-02-01,5503.100098,5595.000000,5503.100098,5526.399902,5039.843262,1588
2016-02-02,5526.000000,5573.950195,5392.250000,5448.200195,4968.528809,5904
2016-02-03,5400.000000,5549.950195,5400.000000,5456.850098,4976.416504,2785
2016-02-04,5456.500000,5509.899902,5378.000000,5400.149902,4924.708496,7944
2016-02-05,5424.850098,5540.000000,5424.850098,5493.600098,5009.930664,1592
2016-02-08,5965.000000,6050.000000,5760.049805,5859.149902,5343.297363,27109
2016-02-09,5840.000000,5975.000000,5765.000000,5900.299805,5380.824219,8016
2016-02-10,5900.000000,5940.049805,5857.000000,5906.450195,5386.433105,2761
2016-02-11,5899.899902,6000.000000,5850.000000,5900.100098,5380.641602,6776
2016-02-12,5901.049805,5942.000000,5770.049805,5859.399902,5343.525391,4800
2016-02-15,5918.000000,5918.000000,5813.000000,5836.899902,5323.005859,3709
2016-02-16,5871.799805,5871.799805,5801.000000,5850.950195,5335.819336,4418
2016-02-17,5859.850098,5900.000000,5800.500000,5889.750000,5371.202637,2586
2016-02-18,5939.000000,5939.000000,5836.299805,5910.350098,5389.989746,2346
2016-02-19,5830.049805,5927.200195,5762.049805,5912.600098,5392.041504,5821
2016-02-22,5930.000000,5930.000000,5875.149902,5901.500000,5381.918457,1697
2016-02-23,5924.950195,5930.000000,5811.399902,5900.350098,5380.869629,1477
2016-02-24,5900.000000,6030.100098,5779.049805,5920.549805,5399.291992,2473
2016-02-25,5923.049805,5930.000000,5875.000000,5901.700195,5382.100586,15990
2016-02-26,5906.450195,5906.450195,5775.000000,5871.200195,5354.287109,3145
2016-02-29,5871.200195,5885.000000,5735.100098,5771.399902,5263.272949,1103
2016-03-01,5788.450195,5900.000000,5711.000000,5831.049805,5317.670410,4043
2016-03-02,5860.000000,5946.950195,5782.049805,5898.950195,5379.592773,2046
2016-03-03,5894.950195,5970.000000,5855.000000,5930.850098,5408.684082,4132
2016-03-04,5929.950195,6049.000000,5892.000000,6018.100098,5488.252930,4506
2016-03-08,6024.000000,6340.000000,5950.000000,6279.299805,5726.456055,13350
2016-03-09,6273.950195,6427.250000,6150.000000,6378.350098,5816.786133,8989
2016-03-10,6300.000000,6326.899902,6123.200195,6271.500000,5719.343262,4369
2016-03-11,6365.000000,6365.000000,6200.000000,6278.799805,5726.000488,4983
2016-03-14,6200.000000,6275.500000,6101.000000,6128.200195,5588.659668,4539
2016-03-15,6100.000000,6143.799805,5971.299805,6076.049805,5541.100586,6689
2016-03-16,6029.299805,6100.000000,5984.000000,6027.850098,5497.144531,1927
2016-03-17,6140.000000,6240.049805,6040.000000,6174.399902,5630.791992,4707
2016-03-18,6115.100098,6300.000000,6041.299805,6258.850098,5707.806641,3493
2016-03-21,6295.000000,6295.000000,6150.000000,6205.950195,5659.563965,2120
2016-03-22,6130.000000,6179.000000,6064.000000,6085.850098,5550.038086,2765
2016-03-23,6120.000000,6490.000000,6087.600098,6386.649902,5824.354492,6792
2016-03-28,6403.299805,6403.299805,6178.149902,6229.500000,5681.040039,1658
2016-03-29,6229.549805,6250.000000,6149.000000,6154.750000,5612.872070,921
2016-03-30,6200.000000,6225.000000,6120.100098,6195.100098,5649.669434,1678
2016-03-31,6234.000000,6300.000000,6143.000000,6284.250000,5730.969727,4514
2016-04-01,6255.000000,6419.700195,6160.000000,6206.100098,5659.701172,4581
2016-04-04,6299.950195,6300.000000,6210.149902,6286.250000,5732.793945,6821
2016-04-05,6230.200195,6312.899902,6230.149902,6301.799805,5746.974609,1096
2016-04-06,6319.850098,6443.950195,6250.000000,6350.049805,5790.976563,5619
2016-04-07,6351.049805,6414.000000,6277.600098,6386.399902,5824.125977,1040
2016-04-08,6301.000000,6450.000000,6301.000000,6406.000000,5842.001465,931
2016-04-11,6350.049805,6538.600098,6275.250000,6493.149902,5921.478516,5311
2016-04-12,6548.950195,6550.000000,6441.950195,6519.700195,5945.691895,2818
2016-04-13,6441.950195,6575.000000,6370.100098,6526.500000,5951.891602,3959
2016-04-18,6530.000000,6575.000000,6450.049805,6505.049805,5932.330566,2942
2016-04-20,6456.049805,6528.000000,6456.049805,6488.700195,5917.420410,1318
2016-04-21,6559.049805,6559.500000,6446.850098,6483.799805,5912.952148,1373
2016-04-22,6480.649902,6500.000000,6420.000000,6485.899902,5914.866211,1231
2016-04-25,6470.149902,6483.149902,6370.000000,6402.000000,5838.354004,1933
2016-04-26,6448.899902,6479.950195,6370.000000,6428.399902,5862.428711,2863
2016-04-27,6451.399902,6457.850098,6400.000000,6423.649902,5858.096680,6301
2016-04-28,6423.649902,6443.899902,6325.000000,6334.850098,5777.115723,1134
2016-04-29,6374.000000,6400.000000,6299.950195,6314.399902,5758.465332,1447
2016-05-02,6378.950195,6450.000000,6318.950195,6441.649902,5874.512207,5756
2016-05-03,6362.100098,6475.000000,6362.100098,6438.049805,5871.229492,2687
2016-05-04,6400.100098,6429.950195,6376.200195,6397.649902,5834.386719,830
2016-05-05,6410.000000,6453.950195,6359.950195,6391.799805,5829.051270,26550
2016-05-06,6351.000000,6365.149902,6151.149902,6243.600098,5693.899414,10665
2016-05-09,6243.649902,6365.000000,6200.000000,6334.850098,5777.115723,3847
2016-05-10,6305.049805,6384.000000,6305.000000,6370.649902,5809.763184,6568
2016-05-11,6315.000000,6450.000000,6315.000000,6433.149902,5866.760742,2292
2016-05-12,6435.000000,6500.000000,6376.000000,6496.299805,5924.351074,42749
2016-05-13,6530.000000,6586.549805,6452.000000,6521.149902,5947.012695,5136
2016-05-16,6450.000000,6569.950195,6411.000000,6422.100098,5856.684082,11020
2016-05-17,6422.100098,6489.899902,6422.100098,6440.649902,5873.600098,812
2016-05-18,6394.350098,6475.000000,6394.000000,6441.399902,5874.285645,6192
2016-05-19,6417.799805,6449.899902,6380.100098,6399.600098,5836.164551,605
2016-05-20,6400.000000,6424.899902,6351.000000,6411.950195,5847.427734,1922
2016-05-23,6448.750000,6448.750000,6350.000000,6380.100098,5818.381836,2923
2016-05-24,6380.000000,6388.950195,6331.000000,6346.500000,5787.739258,826
2016-05-25,6346.049805,6400.000000,6301.000000,6334.250000,5776.567871,3208
2016-05-26,6334.200195,6390.000000,6262.350098,6301.200195,5746.428223,5416
2016-05-27,6301.000000,6338.899902,6250.000000,6289.549805,5735.803223,1196
2016-05-30,6289.000000,6294.700195,6177.100098,6206.000000,5659.609863,3336
2016-05-31,6278.950195,6280.000000,6171.000000,6194.750000,5649.350586,1230
2016-06-01,6236.000000,6240.000000,6210.600098,6215.950195,5668.684082,986
2016-06-02,6217.149902,6240.950195,6170.000000,6197.750000,5652.085938,2314
