Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-08-29,149.3339385986328,156.78115844726562,148.9445343017578,156.78115844726562,156.78115844726562,574219,FRETAIL,Consumer Cyclical
2016-08-30,155.9536895751953,156.0023651123047,150.94020080566406,154.1040496826172,154.1040496826172,1172655,FRETAIL,Consumer Cyclical
2016-08-31,153.56863403320312,155.7589874267578,146.4134521484375,155.36959838867188,155.36959838867188,909281,FRETAIL,Consumer Cyclical
2016-09-01,151.86502075195312,155.7589874267578,147.97103881835938,152.7898406982422,152.7898406982422,138032,FRETAIL,Consumer Cyclical
2016-09-02,147.97103881835938,153.81201171875,147.97103881835938,153.08187866210938,153.08187866210938,71611,FRETAIL,Consumer Cyclical
2016-09-06,148.9445343017578,155.7589874267578,148.9445343017578,155.02886962890625,155.02886962890625,100738,FRETAIL,Consumer Cyclical
2016-09-07,154.78550720214844,155.8076629638672,152.9358673095703,154.6881561279297,154.6881561279297,104369,FRETAIL,Consumer Cyclical
2016-09-08,150.8915252685547,155.7589874267578,150.8915252685547,152.69248962402344,152.69248962402344,36958,FRETAIL,Consumer Cyclical
2016-09-09,150.8915252685547,155.7589874267578,150.8915252685547,154.4447784423828,154.4447784423828,131592,FRETAIL,Consumer Cyclical
2016-09-12,149.04188537597656,152.83851623535156,147.4842987060547,150.16140747070312,150.16140747070312,69811,FRETAIL,Consumer Cyclical
2016-09-14,151.76766967773438,155.7589874267578,146.55947875976562,150.16140747070312,150.16140747070312,410480,FRETAIL,Consumer Cyclical
2016-09-15,149.1392364501953,151.76766967773438,146.51080322265625,149.28526306152344,149.28526306152344,189295,FRETAIL,Consumer Cyclical
2016-09-16,149.8206787109375,153.56863403320312,138.5281524658203,145.3912811279297,145.3912811279297,785484,FRETAIL,Consumer Cyclical
2016-09-19,147.0948944091797,149.67465209960938,146.02406311035156,147.0462188720703,147.0462188720703,157423,FRETAIL,Consumer Cyclical
2016-09-20,146.99754333496094,146.99754333496094,144.0770721435547,146.4134521484375,146.4134521484375,84664,FRETAIL,Consumer Cyclical
2016-09-21,147.8250274658203,149.77200317382812,146.26742553710938,147.97103881835938,147.97103881835938,305467,FRETAIL,Consumer Cyclical
2016-09-22,147.97103881835938,149.5773162841797,146.26742553710938,147.58164978027344,147.58164978027344,82542,FRETAIL,Consumer Cyclical
2016-09-23,148.06838989257812,148.55514526367188,143.200927734375,143.54164123535156,143.54164123535156,68194,FRETAIL,Consumer Cyclical
2016-09-26,142.27610778808594,143.6389923095703,138.47947692871094,141.59466552734375,141.59466552734375,133359,FRETAIL,Consumer Cyclical
2016-09-27,141.3026123046875,145.05056762695312,139.2095947265625,141.35128784179688,141.35128784179688,235852,FRETAIL,Consumer Cyclical
2016-09-28,138.86888122558594,145.05056762695312,138.86888122558594,143.6876678466797,143.6876678466797,99532,FRETAIL,Consumer Cyclical
2016-09-29,144.12574768066406,146.90020751953125,143.05490112304688,144.3204345703125,144.3204345703125,283943,FRETAIL,Consumer Cyclical
2016-09-30,133.56333923339844,147.4842987060547,133.56333923339844,146.02406311035156,146.02406311035156,64269,FRETAIL,Consumer Cyclical
2016-10-03,146.02406311035156,154.98019409179688,146.02406311035156,152.9845428466797,152.9845428466797,122480,FRETAIL,Consumer Cyclical
2016-10-04,149.91802978515625,155.46694946289062,149.8206787109375,154.98019409179688,154.98019409179688,41050,FRETAIL,Consumer Cyclical
2016-10-05,153.03321838378906,155.7589874267578,150.5021209716797,154.98019409179688,154.98019409179688,164408,FRETAIL,Consumer Cyclical
2016-10-06,153.03321838378906,155.66165161132812,150.6481475830078,152.5951385498047,152.5951385498047,311541,FRETAIL,Consumer Cyclical
2016-10-07,151.2322540283203,154.4934539794922,149.04188537597656,151.2809295654297,151.2809295654297,70762,FRETAIL,Consumer Cyclical
2016-10-10,153.2279052734375,154.4934539794922,147.87368774414062,148.40911865234375,148.40911865234375,23598,FRETAIL,Consumer Cyclical
2016-10-13,146.31610107421875,148.9445343017578,141.6920166015625,143.93104553222656,143.93104553222656,84918,FRETAIL,Consumer Cyclical
2016-10-14,144.12574768066406,155.66165161132812,144.0770721435547,151.96237182617188,151.96237182617188,149522,FRETAIL,Consumer Cyclical
2016-10-17,155.66165161132812,155.66165161132812,146.99754333496094,149.3339385986328,149.3339385986328,168772,FRETAIL,Consumer Cyclical
2016-10-18,152.83851623535156,153.90936279296875,147.19224548339844,151.76766967773438,151.76766967773438,228654,FRETAIL,Consumer Cyclical
2016-10-19,150.8915252685547,155.7589874267578,147.97103881835938,151.13490295410156,151.13490295410156,2179749,FRETAIL,Consumer Cyclical
2016-10-20,149.91802978515625,155.71031188964844,148.45779418945312,153.71466064453125,153.71466064453125,238830,FRETAIL,Consumer Cyclical
2016-10-21,150.94020080566406,155.7589874267578,150.94020080566406,154.6394805908203,154.6394805908203,180081,FRETAIL,Consumer Cyclical
2016-10-24,155.56430053710938,174.9368133544922,151.0862274169922,169.9720001220703,169.9720001220703,1768205,FRETAIL,Consumer Cyclical
2016-10-25,170.3614044189453,170.3614044189453,160.62646484375,164.08236694335938,164.08236694335938,234651,FRETAIL,Consumer Cyclical
2016-10-26,163.74163818359375,168.36573791503906,160.72381591796875,165.49392700195312,165.49392700195312,479532,FRETAIL,Consumer Cyclical
2016-10-27,165.49392700195312,166.46742248535156,159.02020263671875,163.69296264648438,163.69296264648438,152750,FRETAIL,Consumer Cyclical
2016-10-28,162.57345581054688,169.72862243652344,161.21055603027344,161.98934936523438,161.98934936523438,293397,FRETAIL,Consumer Cyclical
2016-11-01,166.126708984375,166.46742248535156,161.1132049560547,162.37875366210938,162.37875366210938,88841,FRETAIL,Consumer Cyclical
2016-11-02,159.65296936035156,161.1132049560547,154.2987518310547,155.7589874267578,155.7589874267578,432979,FRETAIL,Consumer Cyclical
2016-11-03,155.7589874267578,156.73248291015625,151.86502075195312,153.51995849609375,153.51995849609375,177750,FRETAIL,Consumer Cyclical
