,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
99,INDHOTEL,120.1,124.4,119.6,123.95,2021-03-16,LHL,3
100,INDIAMART,6411.0,8499.0,8200.5,7038.3,2021-03-15,None,0
101,INDIGO,1719.0,1686.0,1630.1,1713.5,2021-03-15,None,0
102,INDUSINDBK,895.0,1043.6,988.2,900.15,2021-03-15,None,0
103,INDUSTOWER,230.7,255.8,248.2,235.45,2021-03-15,None,0
104,INFY,1257.9,1379.9,1358.5,1260.45,2021-03-15,None,0
105,IOC,91.3,102.6,99.95,91.5,2021-03-16,LHL,1
106,IPCALAB,2196.0,1952.65,1907.15,2180.05,2021-03-15,None,0
107,IRCTC,1447.0,1939.7,1890.0,1445.0,2021-03-16,LHL,2
108,ISEC,463.8,411.0,402.0,465.6,2021-03-12,None,0
109,ITC,209.9,206.0,201.6,213.85,2021-03-15,None,0
110,JINDALSTEL,268.3,329.6,309.4,270.15,2021-03-09,None,0
111,JSWENERGY,67.8,86.65,82.45,66.8,2021-03-15,None,0
112,JSWSTEEL,387.25,414.75,396.8,389.7,2021-03-09,None,0
113,JUBLFOOD,2803.0,2994.7,2912.6,2792.8,2021-03-16,LHL,3
114,KOTAKBANK,1996.9,1944.0,1893.1,1994.05,2021-03-15,None,0
115,L&TFH,93.7,105.8,99.8,97.0,2021-03-15,None,0
116,LALPATHLAB,2319.2,2339.6,2290.0,2407.2,2021-03-05,None,0
117,LAURUSLABS,354.8,366.2,351.7,353.4,2021-03-15,None,0
118,LICHSGFIN,363.0,433.6,411.7,377.6,2021-03-15,None,0
119,LT,1283.0,1497.0,1457.0,1297.0,2021-03-16,LHL,2
120,LTI,3653.0,4120.0,3967.0,3699.3,2021-03-15,None,0
121,LTTS,2340.6,2790.0,2682.0,2409.5,2021-03-15,None,0
122,LUPIN,977.95,1058.95,1013.5,1000.9,2021-03-09,None,0
123,M&M,725.0,862.0,824.0,732.45,2021-03-15,None,0
124,M&MFIN,176.0,210.55,200.15,178.7,2021-03-15,None,0
125,MANAPPURAM,165.95,164.95,158.85,167.2,2021-03-15,None,0
126,MARICO,403.6,396.9,389.35,406.1,2021-03-15,None,0
127,MARUTI,7654.0,7162.95,7011.0,7691.3,2021-03-15,None,0
128,MCDOWELL-N,579.0,547.45,527.65,581.5,2021-03-15,None,0
129,MFSL,675.0,897.2,873.7,690.95,2021-03-15,None,0
130,MGL,1062.8,1197.3,1161.5,1059.95,2021-03-10,None,0
131,MINDTREE,1655.0,1625.0,1550.2,1659.25,2021-02-26,None,0
132,MOTHERSUMI,165.25,219.75,212.25,164.1,2021-03-15,None,0
133,MPHASIS,1549.0,1627.9,1575.25,1529.9,2021-03-09,None,0
134,MRF,76000.0,88479.85,86500.0,76021.65,2021-03-16,LHL,2
135,MUTHOOTFIN,1215.0,1285.0,1251.5,1213.35,2021-03-15,None,0
136,NAM-INDIA,297.95,345.5,332.3,302.85,2021-03-15,None,0
137,NATCOPHARM,965.0,832.4,808.05,967.3,2021-03-15,None,0
138,NAUKRI,4780.0,4850.95,4645.0,4754.7,2021-03-15,None,0
139,NAVINFLUOR,2615.0,2685.0,2610.0,2637.7,2021-03-15,None,0
140,NESTLEIND,18389.7,16879.85,16630.0,18450.7,2021-03-15,None,0
141,NMDC,114.9,136.45,132.0,116.35,2021-03-15,None,0
142,NTPC,99.95,111.0,107.7,99.05,2021-03-15,None,0
143,OBEROIRLTY,584.0,544.55,527.0,590.1,2021-03-09,None,0
144,OIL,109.0,132.9,129.1,108.7,2021-03-09,None,0
145,ONGC,93.75,116.85,112.8,93.2,2021-03-15,None,0
146,PAGEIND,27700.0,28395.0,27616.25,28155.55,2021-03-15,None,0
147,PEL,1428.85,1922.3,1821.0,1480.35,2021-03-15,None,0
148,PETRONET,248.85,241.6,236.45,249.85,2021-03-16,LHL,5
149,PFC,114.8,132.95,127.45,115.05,2021-03-05,None,0
150,PFIZER,5160.0,4689.6,4548.8,5279.4,2021-03-15,None,0
151,PGHH,11167.0,13059.85,12750.1,11012.4,2021-03-09,None,0
152,PIDILITIND,1772.85,1732.05,1695.95,1770.8,2021-03-15,None,0
153,PIIND,2204.0,2251.35,2193.3,2264.5,2021-03-15,None,0
154,PNB,33.3,41.1,39.75,34.8,2021-03-15,None,0
155,POLYCAB,1038.8,1376.9,1335.55,1035.45,2021-03-15,None,0
156,POWERGRID,189.0,222.1,213.25,189.5,2021-03-09,None,0
157,PRESTIGE,267.45,290.5,272.05,266.8,2021-03-16,LHL,2
158,RAMCOCEM,800.7,1016.15,985.0,795.0,2021-03-15,None,0
159,RBLBANK,231.1,244.0,230.8,231.05,2021-03-15,None,0
160,RECLTD,134.0,153.35,149.4,134.7,2021-03-15,None,0
161,RELIANCE,1988.0,2148.9,2080.5,1987.5,2021-03-15,None,0
162,SAIL,73.95,76.1,69.4,74.5,2021-03-05,None,0
163,SANOFI,8293.7,8338.9,8163.0,8271.3,2021-03-15,None,0
164,SBICARD,851.2,1037.85,1010.0,852.85,2021-03-15,None,0
165,SBILIFE,903.0,926.75,902.0,895.4,2021-03-15,None,0
166,SBIN,274.9,386.0,369.35,279.4,2021-03-15,None,0
167,SHREECEM,24050.0,27850.0,27005.1,23950.3,2021-03-15,None,0
168,SIEMENS,1575.55,1924.5,1844.5,1601.55,2021-03-15,None,0
169,SRF,5550.0,5625.0,5481.0,5681.2,2021-03-15,None,0
170,SRTRANSFIN,1047.9,1341.85,1238.15,1070.85,2021-03-15,None,0
171,SUNPHARMA,592.5,614.0,596.5,596.25,2021-03-15,None,0
172,SUNTV,481.0,489.5,474.0,478.4,2021-03-15,None,0
173,SYNGENE,639.0,546.05,530.05,632.35,2021-03-16,LHL,2
174,TATACHEM,477.9,794.4,765.3,479.95,2021-03-15,None,0
175,TATACONSUM,593.0,618.8,602.4,601.5,2021-03-15,None,0
176,TATAELXSI,1843.0,2737.6,2600.05,1867.95,2021-03-09,None,0
177,TATAMOTORS,184.95,320.4,310.05,186.5,2021-03-15,None,0
178,TATAPOWER,76.0,110.65,104.7,77.35,2021-03-09,None,0
179,TATASTEEL,645.0,750.95,702.25,643.1,2021-03-09,None,0
180,TCS,2880.0,3099.0,3041.0,2928.25,2021-03-15,None,0
181,TECHM,976.0,948.85,915.0,977.95,2021-02-26,None,0
182,TITAN,1562.1,1496.9,1471.0,1558.6,2021-03-15,None,0
183,TORNTPHARM,2802.9,2473.5,2417.5,2795.05,2021-03-15,None,0
184,TORNTPOWER,317.4,416.95,403.8,320.85,2021-03-15,None,0
185,TRENT,690.9,865.85,838.2,674.65,2021-03-16,LHL,3
186,TVSMOTOR,486.0,609.0,580.5,490.75,2021-03-12,None,0
187,UBL,1185.0,1220.3,1190.0,1183.15,2021-03-15,None,0
188,ULTRACEMCO,5316.9,6678.85,6490.05,5290.8,2021-03-15,None,0
189,UNIONBANK,31.75,37.45,36.3,32.1,2021-03-16,LHL,2
190,UPL,469.9,625.45,604.45,469.3,2021-03-15,None,0
191,VBL,912.0,992.3,958.0,907.95,2021-03-15,None,0
192,VEDL,161.8,227.85,217.7,160.4,2021-03-09,None,0
193,VGUARD,187.9,222.6,217.55,187.25,2021-03-04,None,0
194,VOLTAS,827.0,1068.0,1025.15,831.45,2021-03-16,LHL,1
195,WHIRLPOOL,2604.0,2440.0,2385.5,2614.55,2021-03-16,LHL,2
196,WIPRO,385.05,428.6,417.8,388.1,2021-03-15,None,0
197,YESBANK,17.85,15.65,15.4,18.0,2021-03-16,LHL,2
198,ZEEL,223.5,220.35,209.05,224.95,2021-03-15,None,0
